id,Smiles,C Atom Count,H Atom Count,Longest Carbon Chain,Aromatic Atom Count,Max Distance,Bonds Count,Rdkit Descriptor Chi0,Rdkit Descriptor Chi0N,Rdkit Descriptor Chi0V,Rdkit Descriptor Chi1,Rdkit Descriptor Chi1N,Rdkit Descriptor Chi1V,Rdkit Descriptor Chi2N,Rdkit Descriptor Chi2V,Rdkit Descriptor Chi3N,Rdkit Descriptor Chi3V,Rdkit Descriptor Chi4N,Rdkit Descriptor Chi4V,Rdkit Descriptor Heavyatomcount,Rdkit Descriptor Maxabsestateindex,Rdkit Descriptor Maxabspartialcharge,Rdkit Descriptor Maxestateindex,Rdkit Descriptor Maxpartialcharge,Rdkit Descriptor Minabsestateindex,Rdkit Descriptor Minabspartialcharge,Rdkit Descriptor Minestateindex,Rdkit Descriptor Minpartialcharge,Rdkit Descriptor Mollogp,Rdkit Descriptor Molmr,Rdkit Descriptor Molwt,Rdkit Descriptor Nhohcount,Rdkit Descriptor Nocount,Rdkit Descriptor Numaliphaticcarbocycles,Rdkit Descriptor Numaliphaticheterocycles,Rdkit Descriptor Numaliphaticrings,Rdkit Descriptor Numaromaticcarbocycles,Rdkit Descriptor Numaromaticheterocycles,Rdkit Descriptor Numaromaticrings,Rdkit Descriptor Numhacceptors,Rdkit Descriptor Numhdonors,Rdkit Descriptor Numheteroatoms,Rdkit Descriptor Numradicalelectrons,Rdkit Descriptor Numrotatablebonds,Rdkit Descriptor Numsaturatedcarbocycles,Rdkit Descriptor Numsaturatedheterocycles,Rdkit Descriptor Numsaturatedrings,Rdkit Descriptor Numvalenceelectrons,Rdkit Descriptor Ringcount,Rdkit Descriptor Fr Al Coo,Rdkit Descriptor Fr Al Oh,Rdkit Descriptor Fr Al Oh Notert,Rdkit Descriptor Fr Arn,Rdkit Descriptor Fr Ar Coo,Rdkit Descriptor Fr Ar N,Rdkit Descriptor Fr Ar Nh,Rdkit Descriptor Fr Ar Oh,Rdkit Descriptor Fr Coo,Rdkit Descriptor Fr C O,Rdkit Descriptor Fr C O Nocoo,Rdkit Descriptor Fr C S,Rdkit Descriptor Fr Hoccn,Rdkit Descriptor Fr Imine,Rdkit Descriptor Fr Nh0,Rdkit Descriptor Fr Nh1,Rdkit Descriptor Fr Nh2,Rdkit Descriptor Fr N O,Rdkit Descriptor Fr Ndealkylation1,Rdkit Descriptor Fr Ndealkylation2,Rdkit Descriptor Fr Sh,Rdkit Descriptor Fr Aldehyde,Rdkit Descriptor Fr Alkyl Carbamate,Rdkit Descriptor Fr Alkyl Halide,Rdkit Descriptor Fr Allylic Oxid,Rdkit Descriptor Fr Amide,Rdkit Descriptor Fr Amidine,Rdkit Descriptor Fr Aniline,Rdkit Descriptor Fr Aryl Methyl,Rdkit Descriptor Fr Azo,Rdkit Descriptor Fr Barbitur,Rdkit Descriptor Fr Benzene,Rdkit Descriptor Fr Bicyclic,Rdkit Descriptor Fr Dihydropyridine,Rdkit Descriptor Fr Ester,Rdkit Descriptor Fr Ether,Rdkit Descriptor Fr Furan,Rdkit Descriptor Fr Guanido,Rdkit Descriptor Fr Halogen,Rdkit Descriptor Fr Hdrzine,Rdkit Descriptor Fr Hdrzone,Rdkit Descriptor Fr Imidazole,Rdkit Descriptor Fr Imide,Rdkit Descriptor Fr Isothiocyan,Rdkit Descriptor Fr Ketone,Rdkit Descriptor Fr Ketone Topliss,Rdkit Descriptor Fr Lactone,Rdkit Descriptor Fr Methoxy,Rdkit Descriptor Fr Morpholine,Rdkit Descriptor Fr Nitrile,Rdkit Descriptor Fr Nitro,Rdkit Descriptor Fr Nitro Arom,Rdkit Descriptor Fr Nitro Arom Nonortho,Rdkit Descriptor Fr Oxazole,Rdkit Descriptor Fr Oxime,Rdkit Descriptor Fr Para Hydroxylation,Rdkit Descriptor Fr Phenol,Rdkit Descriptor Fr Phenol Noorthohbond,Rdkit Descriptor Fr Piperdine,Rdkit Descriptor Fr Piperzine,Rdkit Descriptor Fr Priamide,Rdkit Descriptor Fr Pyridine,Rdkit Descriptor Fr Quatn,Rdkit Descriptor Fr Sulfide,Rdkit Descriptor Fr Sulfonamd,Rdkit Descriptor Fr Sulfone,Rdkit Descriptor Fr Term Acetylene,Rdkit Descriptor Fr Tetrazole,Rdkit Descriptor Fr Thiazole,Rdkit Descriptor Fr Thiophene,Rdkit Descriptor Fr Unbrch Alkane,Rdkit Descriptor Fr Urea,So3 Pattern Count,Cooh Pattern Count,Ch3 Pattern Count,Bond Chain-C Atom Count,Bond Chain-Total Atom Count,Bond Chain-H Atom Count,Bond Chain-Longest Carbon Chain,Bond Chain-Aromatic Atom Count,Bond Chain-Conformers Count,Bond Chain-Max Distance,Bond Chain-Bonds Count,Bond Chain-Rdkit Descriptor Chi0,Bond Chain-Rdkit Descriptor Chi0N,Bond Chain-Rdkit Descriptor Chi0V,Bond Chain-Rdkit Descriptor Chi1,Bond Chain-Rdkit Descriptor Chi1N,Bond Chain-Rdkit Descriptor Chi1V,Bond Chain-Rdkit Descriptor Chi2N,Bond Chain-Rdkit Descriptor Chi2V,Bond Chain-Rdkit Descriptor Chi3N,Bond Chain-Rdkit Descriptor Chi3V,Bond Chain-Rdkit Descriptor Chi4N,Bond Chain-Rdkit Descriptor Chi4V,Bond Chain-Rdkit Descriptor Heavyatomcount,Bond Chain-Rdkit Descriptor Maxabsestateindex,Bond Chain-Rdkit Descriptor Maxabspartialcharge,Bond Chain-Rdkit Descriptor Maxpartialcharge,Bond Chain-Rdkit Descriptor Minabsestateindex,Bond Chain-Rdkit Descriptor Minabspartialcharge,Bond Chain-Rdkit Descriptor Minestateindex,Bond Chain-Rdkit Descriptor Minpartialcharge,Bond Chain-Rdkit Descriptor Mollogp,Bond Chain-Rdkit Descriptor Molmr,Bond Chain-Rdkit Descriptor Molwt,Bond Chain-Rdkit Descriptor Nhohcount,Bond Chain-Rdkit Descriptor Nocount,Bond Chain-Rdkit Descriptor Numaliphaticcarbocycles,Bond Chain-Rdkit Descriptor Numaliphaticheterocycles,Bond Chain-Rdkit Descriptor Numaliphaticrings,Bond Chain-Rdkit Descriptor Numaromaticcarbocycles,Bond Chain-Rdkit Descriptor Numaromaticheterocycles,Bond Chain-Rdkit Descriptor Numaromaticrings,Bond Chain-Rdkit Descriptor Numhacceptors,Bond Chain-Rdkit Descriptor Numhdonors,Bond Chain-Rdkit Descriptor Numheteroatoms,Bond Chain-Rdkit Descriptor Numradicalelectrons,Bond Chain-Rdkit Descriptor Numrotatablebonds,Bond Chain-Rdkit Descriptor Numsaturatedheterocycles,Bond Chain-Rdkit Descriptor Numvalenceelectrons,Bond Chain-Rdkit Descriptor Ringcount,Bond Chain-Rdkit Descriptor Fr Al Coo,Bond Chain-Rdkit Descriptor Fr Al Oh,Bond Chain-Rdkit Descriptor Fr Arn,Bond Chain-Rdkit Descriptor Fr Ar Coo,Bond Chain-Rdkit Descriptor Fr Ar N,Bond Chain-Rdkit Descriptor Fr Ar Nh,Bond Chain-Rdkit Descriptor Fr Ar Oh,Bond Chain-Rdkit Descriptor Fr Coo,Bond Chain-Rdkit Descriptor Fr Coo2,Bond Chain-Rdkit Descriptor Fr C O,Bond Chain-Rdkit Descriptor Fr C O Nocoo,Bond Chain-Rdkit Descriptor Fr C S,Bond Chain-Rdkit Descriptor Fr Imine,Bond Chain-Rdkit Descriptor Fr Nh0,Bond Chain-Rdkit Descriptor Fr Nh1,Bond Chain-Rdkit Descriptor Fr Nh2,Bond Chain-Rdkit Descriptor Fr Aldehyde,Bond Chain-Rdkit Descriptor Fr Allylic Oxid,Bond Chain-Rdkit Descriptor Fr Amide,Bond Chain-Rdkit Descriptor Fr Amidine,Bond Chain-Rdkit Descriptor Fr Aniline,Bond Chain-Rdkit Descriptor Fr Azo,Bond Chain-Rdkit Descriptor Fr Benzene,Bond Chain-Rdkit Descriptor Fr Bicyclic,Bond Chain-Rdkit Descriptor Fr Dihydropyridine,Bond Chain-Rdkit Descriptor Fr Ester,Bond Chain-Rdkit Descriptor Fr Ether,Bond Chain-Rdkit Descriptor Fr Furan,Bond Chain-Rdkit Descriptor Fr Guanido,Bond Chain-Rdkit Descriptor Fr Hdrzone,Bond Chain-Rdkit Descriptor Fr Imidazole,Bond Chain-Rdkit Descriptor Fr Isothiocyan,Bond Chain-Rdkit Descriptor Fr Ketone,Bond Chain-Rdkit Descriptor Fr Ketone Topliss,Bond Chain-Rdkit Descriptor Fr Lactone,Bond Chain-Rdkit Descriptor Fr Nitrile,Bond Chain-Rdkit Descriptor Fr Nitro,Bond Chain-Rdkit Descriptor Fr Nitro Arom,Bond Chain-Rdkit Descriptor Fr Nitro Arom Nonortho,Bond Chain-Rdkit Descriptor Fr Oxazole,Bond Chain-Rdkit Descriptor Fr Para Hydroxylation,Bond Chain-Rdkit Descriptor Fr Phenol,Bond Chain-Rdkit Descriptor Fr Phenol Noorthohbond,Bond Chain-Rdkit Descriptor Fr Priamide,Bond Chain-Rdkit Descriptor Fr Pyridine,Bond Chain-Rdkit Descriptor Fr Sulfide,Bond Chain-Rdkit Descriptor Fr Term Acetylene,Bond Chain-Rdkit Descriptor Fr Thiazole,Bond Chain-Rdkit Descriptor Fr Thiophene,Bond Chain-Rdkit Descriptor Fr Urea,Bond Chain-Cooh Pattern Count,Si Atom Count,O Atom Count,Bond Chain-O Atom Count,N Atom Count,Bond Chain-N Atom Count,S Atom Count,F Atom Count,Bond Chain-S Atom Count,Cl Atom Count,P Atom Count,B Atom Count,Br Atom Count,Bond Chain-P Atom Count,I Atom Count,Se Atom Count,Te Atom Count,Bond Chain-Se Atom Count,Na Atom Count,Fe Atom Count,Ru Atom Count,Li Atom Count,Zn Atom Count,Mg Atom Count,Cu Atom Count,Total Atoms,Epsilon
71,N#Cc1ccc2cc[nH]c2c1,9,6,1,9,6,12,7.681798276,5.833964941,5.833964941,5.398178148,3.372324272,3.372324272,2.391503937,2.391503937,1.684120615,1.684120615,1.11738799,1.11738799,11,8.570672714,0.361139574,8.570672714,0.099189249,0.694398148,0.099189249,0.694398148,-0.361139574,2.03958,43.0137,142.161,1,2,0,0,0,1,1,2,1,1,2,0,0,0,0,0,52,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,17,6,1,9,1,6,12,7.681798276,5.833964941,5.833964941,5.398178148,3.372324272,3.372324272,2.391503937,2.391503937,1.684120615,1.684120615,1.11738799,1.11738799,11,8.570672714,0.361139574,0.099189249,0.694398148,0.099189249,0.694398148,-0.361139574,2.03958,43.0137,142.161,1,2,0,0,0,1,1,2,1,1,2,0,0,0,52,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,10211.26761
72,N#Cc1ccc2cc[nH]c2c1,9,6,1,9,6,12,7.681798276,5.833964941,5.833964941,5.398178148,3.372324272,3.372324272,2.391503937,2.391503937,1.684120615,1.684120615,1.11738799,1.11738799,11,8.570672714,0.361139574,8.570672714,0.099189249,0.694398148,0.099189249,0.694398148,-0.361139574,2.03958,43.0137,142.161,1,2,0,0,0,1,1,2,1,1,2,0,0,0,0,0,52,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,17,6,1,9,1,6,12,7.681798276,5.833964941,5.833964941,5.398178148,3.372324272,3.372324272,2.391503937,2.391503937,1.684120615,1.684120615,1.11738799,1.11738799,11,8.570672714,0.361139574,0.099189249,0.694398148,0.099189249,0.694398148,-0.361139574,2.03958,43.0137,142.161,1,2,0,0,0,1,1,2,1,1,2,0,0,0,52,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,15492.95773
73,N#Cc1cccc2cc[nH]c12,9,6,1,9,5,12,7.681798276,5.833964941,5.833964941,5.4150149,3.378307336,3.378307336,2.359274658,2.359274658,1.707701871,1.707701871,1.178096398,1.178096398,11,8.683981481,0.360102801,8.683981481,0.101334944,0.701388889,0.101334944,0.701388889,-0.360102801,2.03958,43.0137,142.161,1,2,0,0,0,1,1,2,1,1,2,0,0,0,0,0,52,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,17,6,1,9,1,5,12,7.681798276,5.833964941,5.833964941,5.4150149,3.378307336,3.378307336,2.359274658,2.359274658,1.707701871,1.707701871,1.178096398,1.178096398,11,8.683981481,0.360102801,0.101334944,0.701388889,0.101334944,0.701388889,-0.360102801,2.03958,43.0137,142.161,1,2,0,0,0,1,1,2,1,1,2,0,0,0,52,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,8000.0
74,N#Cc1cccc2cc[nH]c12,9,6,1,9,5,12,7.681798276,5.833964941,5.833964941,5.4150149,3.378307336,3.378307336,2.359274658,2.359274658,1.707701871,1.707701871,1.178096398,1.178096398,11,8.683981481,0.360102801,8.683981481,0.101334944,0.701388889,0.101334944,0.701388889,-0.360102801,2.03958,43.0137,142.161,1,2,0,0,0,1,1,2,1,1,2,0,0,0,0,0,52,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,17,6,1,9,1,5,12,7.681798276,5.833964941,5.833964941,5.4150149,3.378307336,3.378307336,2.359274658,2.359274658,1.707701871,1.707701871,1.178096398,1.178096398,11,8.683981481,0.360102801,0.101334944,0.701388889,0.101334944,0.701388889,-0.360102801,2.03958,43.0137,142.161,1,2,0,0,0,1,1,2,1,1,2,0,0,0,52,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,14319.24883
75,N#Cc1cccc2cc[nH]c12,9,6,1,9,5,12,7.681798276,5.833964941,5.833964941,5.4150149,3.378307336,3.378307336,2.359274658,2.359274658,1.707701871,1.707701871,1.178096398,1.178096398,11,8.683981481,0.360102801,8.683981481,0.101334944,0.701388889,0.101334944,0.701388889,-0.360102801,2.03958,43.0137,142.161,1,2,0,0,0,1,1,2,1,1,2,0,0,0,0,0,52,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,17,6,1,9,1,5,12,7.681798276,5.833964941,5.833964941,5.4150149,3.378307336,3.378307336,2.359274658,2.359274658,1.707701871,1.707701871,1.178096398,1.178096398,11,8.683981481,0.360102801,0.101334944,0.701388889,0.101334944,0.701388889,-0.360102801,2.03958,43.0137,142.161,1,2,0,0,0,1,1,2,1,1,2,0,0,0,52,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,11737.0892
76,N#Cc1cc2ccccc2[nH]1,9,6,1,9,6,12,7.681798276,5.833964941,5.833964941,5.398178148,3.378307336,3.378307336,2.382066549,2.382066549,1.650419153,1.650419153,1.133605169,1.133605169,11,8.557385676,0.346346471,8.557385676,0.11815715,0.616851852,0.11815715,0.616851852,-0.346346471,2.03958,43.0137,142.161,1,2,0,0,0,1,1,2,1,1,2,0,0,0,0,0,52,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,17,6,1,9,1,6,12,7.681798276,5.833964941,5.833964941,5.398178148,3.378307336,3.378307336,2.382066549,2.382066549,1.650419153,1.650419153,1.133605169,1.133605169,11,8.557385676,0.346346471,0.11815715,0.616851852,0.11815715,0.616851852,-0.346346471,2.03958,43.0137,142.161,1,2,0,0,0,1,1,2,1,1,2,0,0,0,52,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,30399.06101
77,N#Cc1cc2ccccc2[nH]1,9,6,1,9,6,12,7.681798276,5.833964941,5.833964941,5.398178148,3.378307336,3.378307336,2.382066549,2.382066549,1.650419153,1.650419153,1.133605169,1.133605169,11,8.557385676,0.346346471,8.557385676,0.11815715,0.616851852,0.11815715,0.616851852,-0.346346471,2.03958,43.0137,142.161,1,2,0,0,0,1,1,2,1,1,2,0,0,0,0,0,52,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,17,6,1,9,1,6,12,7.681798276,5.833964941,5.833964941,5.398178148,3.378307336,3.378307336,2.382066549,2.382066549,1.650419153,1.650419153,1.133605169,1.133605169,11,8.557385676,0.346346471,0.11815715,0.616851852,0.11815715,0.616851852,-0.346346471,2.03958,43.0137,142.161,1,2,0,0,0,1,1,2,1,1,2,0,0,0,52,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,26995.30515
78,N#Cc1c[nH]c2ccccc12,9,6,1,9,6,12,7.681798276,5.833964941,5.833964941,5.4150149,3.378307336,3.378307336,2.35973745,2.35973745,1.709696225,1.709696225,1.164019272,1.164019272,11,8.654503023,0.359881143,8.654503023,0.101371048,0.708888889,0.101371048,0.708888889,-0.359881143,2.03958,43.0137,142.161,1,2,0,0,0,1,1,2,1,1,2,0,0,0,0,0,52,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,17,6,1,9,1,6,12,7.681798276,5.833964941,5.833964941,5.4150149,3.378307336,3.378307336,2.35973745,2.35973745,1.709696225,1.709696225,1.164019272,1.164019272,11,8.654503023,0.359881143,0.101371048,0.708888889,0.101371048,0.708888889,-0.359881143,2.03958,43.0137,142.161,1,2,0,0,0,1,1,2,1,1,2,0,0,0,52,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,13145.53991
79,N#Cc1c[nH]c2ccccc12,9,6,1,9,6,12,7.681798276,5.833964941,5.833964941,5.4150149,3.378307336,3.378307336,2.35973745,2.35973745,1.709696225,1.709696225,1.164019272,1.164019272,11,8.654503023,0.359881143,8.654503023,0.101371048,0.708888889,0.101371048,0.708888889,-0.359881143,2.03958,43.0137,142.161,1,2,0,0,0,1,1,2,1,1,2,0,0,0,0,0,52,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,17,6,1,9,1,6,12,7.681798276,5.833964941,5.833964941,5.4150149,3.378307336,3.378307336,2.35973745,2.35973745,1.709696225,1.709696225,1.164019272,1.164019272,11,8.654503023,0.359881143,0.101371048,0.708888889,0.101371048,0.708888889,-0.359881143,2.03958,43.0137,142.161,1,2,0,0,0,1,1,2,1,1,2,0,0,0,52,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,10915.49296
80,O=c1c2ccccc2sc2ccccc12,13,8,0,14,7,17,10.25071238,7.935298734,8.751795315,7.360173345,4.767072974,5.583569555,3.423505053,4.507282009,2.483286575,3.635104913,1.750001556,2.82153408,15,12.09462963,0.288503188,12.09462963,0.195365242,0.138842593,0.195365242,0.138842593,-0.288503188,3.4147,65.601,212.273,0,1,0,0,0,2,1,3,2,0,2,0,0,0,0,0,72,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,23,8,0,14,1,7,17,10.25071238,7.935298734,8.751795315,7.360173345,4.767072974,5.583569555,3.423505053,4.507282009,2.483286575,3.635104913,1.750001556,2.82153408,15,12.09462963,0.288503188,0.195365242,0.138842593,0.195365242,0.138842593,-0.288503188,3.4147,65.601,212.273,0,1,0,0,0,2,1,3,2,0,2,0,0,0,72,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,6600.000007
81,O=c1c2ccccc2sc2ccccc12,13,8,0,14,7,17,10.25071238,7.935298734,8.751795315,7.360173345,4.767072974,5.583569555,3.423505053,4.507282009,2.483286575,3.635104913,1.750001556,2.82153408,15,12.09462963,0.288503188,12.09462963,0.195365242,0.138842593,0.195365242,0.138842593,-0.288503188,3.4147,65.601,212.273,0,1,0,0,0,2,1,3,2,0,2,0,0,0,0,0,72,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,23,8,0,14,1,7,17,10.25071238,7.935298734,8.751795315,7.360173345,4.767072974,5.583569555,3.423505053,4.507282009,2.483286575,3.635104913,1.750001556,2.82153408,15,12.09462963,0.288503188,0.195365242,0.138842593,0.195365242,0.138842593,-0.288503188,3.4147,65.601,212.273,0,1,0,0,0,2,1,3,2,0,2,0,0,0,72,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5300.000005
82,O=c1c2ccccc2sc2ccccc12,13,8,0,14,7,17,10.25071238,7.935298734,8.751795315,7.360173345,4.767072974,5.583569555,3.423505053,4.507282009,2.483286575,3.635104913,1.750001556,2.82153408,15,12.09462963,0.288503188,12.09462963,0.195365242,0.138842593,0.195365242,0.138842593,-0.288503188,3.4147,65.601,212.273,0,1,0,0,0,2,1,3,2,0,2,0,0,0,0,0,72,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,23,8,0,14,1,7,17,10.25071238,7.935298734,8.751795315,7.360173345,4.767072974,5.583569555,3.423505053,4.507282009,2.483286575,3.635104913,1.750001556,2.82153408,15,12.09462963,0.288503188,0.195365242,0.138842593,0.195365242,0.138842593,-0.288503188,3.4147,65.601,212.273,0,1,0,0,0,2,1,3,2,0,2,0,0,0,72,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5800.000006
83,O=c1c2ccccc2sc2ccccc12,13,8,0,14,7,17,10.25071238,7.935298734,8.751795315,7.360173345,4.767072974,5.583569555,3.423505053,4.507282009,2.483286575,3.635104913,1.750001556,2.82153408,15,12.09462963,0.288503188,12.09462963,0.195365242,0.138842593,0.195365242,0.138842593,-0.288503188,3.4147,65.601,212.273,0,1,0,0,0,2,1,3,2,0,2,0,0,0,0,0,72,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,23,8,0,14,1,7,17,10.25071238,7.935298734,8.751795315,7.360173345,4.767072974,5.583569555,3.423505053,4.507282009,2.483286575,3.635104913,1.750001556,2.82153408,15,12.09462963,0.288503188,0.195365242,0.138842593,0.195365242,0.138842593,-0.288503188,3.4147,65.601,212.273,0,1,0,0,0,2,1,3,2,0,2,0,0,0,72,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5400.000002
